1588442400,8978.7,9004.043244,8943.9,8964.519564,340.07261527,3049397.1621553036
1588446000,8965.08508784,8965.08508784,8821.4,8864.647052,512.91490657,4548523.618178635
1588449600,8864.6,8880.4,8824.7,8876.8,73.46286509,650287.8773553979
1588453200,8877,8927,8862.7,8927,103.4432656,920068.0001485528
1588456800,8926.972068,8939.2,8893.1,8930,109.21583089,973643.697189074
1588460400,8929.936344,8944.4,8900,8939.1,145.62456219,1299535.2185059898
1588464000,8939,8986.477164,8929.2,8982.3,193.90507131,1739105.6321486835
1588467600,8982.4,9162.35754,8944.6,9135.569268,1513.85841925,13729786.722548157
1588471200,9137.9,9198,9070.7,9124.0682032,509.49198702,4661817.339239812
1588474800,9123.3,9150,9087.9,9087.9,97.41810686,888408.1986619513
1588478400,9087.921276,9171.2,9087.9,9150,108.71356672,993686.819438977
1588482000,9150,9153.5,9120.5,9125.1,180.13734958,1645924.348547673
1588485600,9125.139408,9137.3,9100,9106.6,361.24860419,3292216.99274505
1588489200,9106.6737064,9106.7,8920,9016.9,859.0416915,7732434.511342575
1588492800,9016.9,9042,8989.5,8998.9,158.27562707,1427884.139050377
1588496400,8998.553844,9059,8981.5,9045,129.14755477,1166627.5353746233
1588500000,9045,9126.3,9039.6,9105.487356,462.87622218,4202198.365290594
1588503600,9105.487356,9142.5,9000.1,9048,374.43858813,3397651.8084249436
1588507200,9048,9100.656684,9028,9048.7,100.76701866,913201.8057572463
1588510800,9050.44805718,9068.2,8835.4,8965.6,980.72006547,8752336.315943047
1588514400,8965.5,8965.5,8836.7,8928.2,413.68783703,3677416.1646030457
1588518000,8924.05283414,8924.05283414,8745.3,8768.6032444,795.13480661,7012968.639818667
1588521600,8768.6,8847,8738,8814.5,704.05802773,6175753.999315891
1588525200,8809.7,8880.2,8779.9,8852.5,232.32414859,2057641.593170941
1588528800,8852.5,8884.7,8785,8823.2,262.01976987,2316004.785427297
1588532400,8823.2,8869.8,8810.487,8852.535804,112.71077615,996152.5663574896
1588536000,8852.5,8905,8851.1,8871.4327124,150.16821812,1333784.220596079
1588539600,8872,8874.5,8810.706576,8851.10856,368.31233799,3255654.7111733793
1588543200,8851.2,8915.4,8813.29827321,8857.4,325.6780397,2887169.001882901
1588546800,8863.2,8955.8,8860.61643084,8895.6,243.2934141,2170811.076964469
1588550400,8897.7,8912,8867.2,8899.8,309.00511848,2747580.119358208
1588554000,8901.34819902,8961.8,8764.9,8811,903.40392937,8026639.219095302
1588557600,8811.8,8839.5,8631,8693.9136702,1177.04008519,10231934.727675522
1588561200,8691.6,8793.6,8682.08016163,8746.9074276,243.19158861,2126294.1390115656
1588564800,8746.9074276,8767.69600359,8700.2,8734.8,112.36594979,981353.9950187544
1588568400,8734.78812817,8736.5,8632.4,8687.1,192.3577012,1669895.8492473303
1588572000,8687.2,8687.2,8517,8616.6,937.29389378,8051145.8025348745
1588575600,8616.6,8650,8594.1482946,8630.569668,241.67452597,2086275.9345517345
1588579200,8630.569668,8665,8576.3,8650.9,153.88019818,1326179.7751266414
1588582800,8650.9,8704.4,8649.1,8677.6,331.57136908,2879327.238198987
1588586400,8677.6,8692.3,8600.2,8641.9,298.37589279,2577473.453278098
1588590000,8641.9,8668.4,8606,8630,131.40530066,1135445.8930931452
1588593600,8629.7,8697.7,8622.7,8678.8,114.75960432,994708.6982194463
1588597200,8678.8,8748.9,8649.6,8705.9,857.31653646,7476802.078133924
1588600800,8705.9859315,8830.2,8705.9859315,8821.2,597.03035683,5231591.536322199
1588604400,8821.2,8845,8775.8,8787,376.39403306,3315931.1096377037
1588608000,8787,8845,8787,8844.8,180.09401122,1588248.1556136077
1588611600,8844.7331477,8890,8800,8827.6,240.38593526,2127161.227196766
1588615200,8827.7,8851,8754.9,8802.34970634,200.82924311,1764207.449249371
1588618800,8802.3,8877.1,8801.4,8846.5,116.2529126,1026889.2992141388
1588622400,8846.7,8882.23774464,8812.9,8830.8,159.63437173,1412750.5683500967
1588626000,8830.8,8933.5,8829.9299302,8915.97866715,468.86190531,4173941.78522996
1588629600,8915.8696392,8959,8892.6,8949.4,266.07163866,2374138.986339862
1588633200,8949.2,8959,8862.8,8874.9,765.9629831,6825907.6838454725
1588636800,8874,8904.18033779,8825.0920816,8865.8,252.95314469,2240478.019727771
1588640400,8867.5,8918.8,8850,8889,250.01228972,2221494.858808778
1588644000,8889,8890,8835.3,8874,360.41478462,3192401.7317473725
1588647600,8874,8874.09584265,8825,8850,210.46612319,1863667.2143685955
1588651200,8850,8866.5,8815.3,8852.8050832,373.32243043,3303067.000278544
1588654800,8852.8050832,9085,8852.8,9055.0377858,814.1121704,7332085.657427543
1588658400,9055.0377858,9124.8,8993.6,9017.48302073,1008.23792046,9142346.266765282
1588662000,9016.4,9056.9,8972.7,9020,251.8191,2268860.3855829574
1588665600,9020,9064.8,8998.6,9017,282.23984552,2552234.0633723224
1588669200,9015,9041.1,8976.9,9022.3,564.95017852,5089470.616981005
1588672800,9022.32467058,9064.3,8993,9005.1,246.23194215,2224192.3083454124
1588676400,9005.1,9005.11822373,8758.6,8840.4,1083.11487273,9594966.5410759
1588680000,8843,8879,8824.21146806,8841.7,115.31171055,1022130.1959539598
1588683600,8841.8,8883.7,8809.1,8871.7,424.92751573,3763948.0954042305
1588687200,8871.8,8938.3,8850.6,8914.3,211.1113187,1880823.7120543618
1588690800,8915,8920.6,8820,8879.12108552,183.38806621,1624302.687066631
1588694400,8876.8,8879.44627644,8831.5268176,8836.04135566,119.26374104,1055683.6889692992
1588698000,8836.04135566,8881.5042166,8820,8868.7,76.07374706,673928.0348081079
1588701600,8868.7,8927.0061292,8838.7,8869,140.81186578,1251703.4022785155
1588705200,8868.69784544,8900,8850.9,8892.4480525,89.98039386,798815.4122890059
1588708800,8892.4,8926.8,8875.3,8904.2,177.12604701,1577165.0493658085
1588712400,8904.2,8952.6,8899.9,8939,105.90397481,945966.557770866
1588716000,8939.37755655,8995,8939.37755655,8962.9,198.10891918,1777861.7130172746
1588719600,8966.49317977,8980.2,8898.3,8960,197.43669853,1764135.352568432
1588723200,8960,9038.2,8941.9,9020.1,231.87011357,2085300.0563552487
1588726800,9020.1,9036,8913.56992467,8945.1218675,224.87240428,2019845.7205735857
1588730400,8944.77313939,8990,8936.5,8980.61121337,75.00223828,672414.2345947243
1588734000,8980.74226256,8980.777188,8941.3,8969.1,56.3552545,505021.18720070075
1588737600,8969,9082.7,8961.6861958,8977.37858008,306.41869063,2766263.5844706483
1588741200,8977.37858008,9047.4,8970,9001.6,89.97986542,811006.9684016249
1588744800,9001,9037.1,8977.7,9008.7,106.68881176,961241.5378519476
1588748400,9008.8,9039,9000.7,9021.0244754,91.15021307,822535.358483695
1588752000,9022.4,9039,8997.2,9022.72741397,105.56409031,952137.7736964045
1588755600,9022.77871967,9106.9,9001.6,9040.15770697,457.22258848,4141536.4205145664
1588759200,9040.8,9094,9036.1,9089.71224,135.48017804,1228899.9717052432
1588762800,9089.8,9294,9068,9238,1522.18144409,14018886.81180559
1588766400,9237.7,9345.6,9205.8,9322.9,809.15009039,7506831.449548013
1588770000,9323,9387,9223,9232.85567432,1018.51121104,9479746.84965439
1588773600,9234,9271.8,9135,9237.2,562.03851907,5170684.887189146
1588777200,9237.2,9258,9201.59605199,9236.8,136.21227584,1257866.7792413963
1588780800,9236.1,9299.5,9235.9,9287.9,180.81416399,1677147.3699722677
1588784400,9285.3,9319.7,9247.8,9278,243.50464702,2259500.0509134415
1588788000,9278,9286,9243.2841468,9282.4,96.40645429,892671.214302315
1588791600,9278,9281.1,9206,9238.74047729,143.03314096,1320137.0227534324
1588795200,9238.74047729,9280,9231,9245.7,114.90690272,1063361.5158484674
1588798800,9245.60996281,9257.7,9212.1,9245.02022362,190.2012625,1755937.0254413085
1588802400,9245,9283.5,9245,9278.5,90.60650787,839700.1437958878
1588806000,9280.5,9392.5,9280.5,9361.89051879,413.8418821,3863218.8098335257
1588809600,9361.825248,9418,9105,9152.47099343,1558.40688444,14391682.618026353
1588813200,9150.5,9210,9029,9193.234666,1005.10751707,9175677.230740458
1588816800,9192.9,9242.8,9190.6,9212.5,286.66623889,2643396.2383186896
1588820400,9217.8,9375,9193.67754494,9326.7,557.808427,5195627.876311175
1588824000,9326.6,9348.8,9254.1,9289.0483848,238.36880698,2218548.0816816767
1588827600,9289,9310,9249.7,9273.4,204.81555859,1900639.0383160296
1588831200,9276.1180312,9310,9231.64125343,9274.8,153.46578275,1425369.3682798692
1588834800,9274.8272694,9303.37345752,9250,9250.3,74.3979214,690031.142746101
1588838400,9250.3,9302.1,9239.7,9302.1,309.93604041,2874243.8970727194
1588842000,9301.8,9322.8,9271.1,9322.8,306.86957139,2852866.587382272
1588845600,9322.8,9324.2,9268.54586572,9310.7,133.18064861,1238763.8804870339
1588849200,9309.6,9320,9270,9288.4,97.1718557,902670.2145862093
1588852800,9288.16268535,9300,9258,9281.5,70.61347701,655091.7875316456
1588856400,9283.2,9377.9,9266.8,9377.72042096,403.6929133,3770465.3142741784
1588860000,9377.7,9630.2,9329,9495,2958.6192539,28031891.229224466
1588863600,9496.6,9535.3,9460.1,9496.1,829.59774005,7877974.954704681
1588867200,9496.2,9558.6,9350.1,9508.9,1296.67891769,12278617.768359985
1588870800,9511.7,9629,9505.2,9625.3,977.66191034,9365971.745210728
1588874400,9628.4,9900,9628.4,9834.1,3266.11242974,31893694.448220365
1588878000,9834.1,9861.6,9750,9809.9,545.05735238,5346189.238416383
1588881600,9809.92956277,9964,9799.2,9871.8,1652.61293445,16370948.86227009
1588885200,9871.9,9899.9,9729.3,9799.93446608,711.86473548,6987223.835378136
1588888800,9800,9883.3,9758.6,9876.0404701,324.48169588,3187986.386486085
1588892400,9876.1,9927.4,9840,9897.7,439.88890161,4350598.4905018695
1588896000,9898.2,10045,9865.9,9979.6,3029.75552096,30246328.459020298
1588899600,9979.6,10025,9857.1,10010,910.83546974,9087557.803646348
1588903200,10009.92621341,10017,9929,9987.6,541.16146551,5399047.627408917
1588906800,9987.6,9987.7,9855,9914,390.63063861,3875494.183335249
1588910400,9914,9934.7,9840,9922.2,679.16017561,6711657.705883764
1588914000,9922.2,9923.3,9870.3,9912.9,510.30772265,5046034.2872752575
1588917600,9912.9,9912.9,9802.6,9863.01223127,411.76872218,4063452.055483173
1588921200,9858.2,9859.2,9743,9757.9,493.38176481,4823921.361506814
1588924800,9755.3,9817.5,9705,9816.3,520.27336697,5079279.124273418
1588928400,9816.4,9890.5,9808.6,9859.3,384.72952834,3792377.1563295713
1588932000,9859.7,9870.2,9829,9834.88948,157.53899056,1551694.4215039127
1588935600,9834.82127263,9948.3,9829.97013502,9941,197.67873093,1957776.9504365167
1588939200,9941,9941,9875,9892.32278237,249.31350081,2472115.22777863
1588942800,9892.3,9908,9790.2,9830.3,318.76142684,3138583.186172668
1588946400,9830.3,9893.2,9815.1,9870.4,288.38024365,2844204.5518851858
1588950000,9870.39656842,9986.2,9870,9961.1,596.95868669,5932808.792809322
1588953600,9961.1,10012,9920,9938.3,655.68024818,6541724.445656479
1588957200,9938.3,9991,9924,9971.8,214.72062532,2140862.6485280395
1588960800,9971.8,9977.2,9932.1,9971,185.40649837,1845667.8542503729
1588964400,9970.30426354,9974.3,9867.33351535,9878.2,335.2240294,3329660.6441230713
1588968000,9888,9967.5,9869.5,9951.11958909,266.84673632,2646141.2150646523
1588971600,9950.1,9997.1,9932.3,9990.7,134.47169992,1340800.9292825828
1588975200,9990.7,10012,9973.5,10006.2040469,423.82399383,4232744.752596576
1588978800,10007,10014,9850,9868.4,635.66789334,6321295.325478664
1588982400,9876.8,9921.1,9734.6,9792.4,2700.70482922,26522695.04731536
1588986000,9792.3,9876.6,9723.3,9866.09418915,491.31283143,4816229.771716538
1588989600,9866,9900,9834.1,9843.1,148.33468813,1464527.2938734111
1588993200,9843.05615217,9867.9,9833.9,9845.76868777,78.3651707,771816.8031174743
1588996800,9845.76868777,9879.7,9845.76868777,9862.14477541,59.21625937,584481.4109505559
1589000400,9862.2,9872.9,9785,9823.30926333,133.56424421,1312548.3068682707
1589004000,9823.3,9839.9,9765,9829.34303492,225.23732028,2206841.296133404
1589007600,9829.34303492,9831,9607,9699.9,880.95498958,8541619.885746408
1589011200,9698.8,9726.6,9566,9600.2,736.77886217,7106699.906732663
1589014800,9596.98797624,9688.6,9591.5,9674.2,236.42719563,2281260.1676284447
1589018400,9674.8,9705,9645.3,9685.8,172.50873741,1669901.2942243405
1589022000,9685.84894069,9688.59159947,9551,9638.5,1085.27251666,10433661.59114207
1589025600,9638.5,9650.9,9463.99256,9630,1339.29695154,12766774.577698741
1589029200,9629.90576,9688.0296,9606.659664,9666,220.85446591,2129877.22208805
1589032800,9666,9710,9620,9710,200.97895026,1942729.418764239
1589036400,9709.93448,9715,9666,9693.7,102.22043721,990961.3144390475
1589040000,9696.4,9696.8,9630,9682.9,210.25840486,2030663.8164087434
1589043600,9682.9,9760,9673.2,9753.5,242.48062918,2359634.334951603
1589047200,9753.4,9787,9734.98317792,9776.4,125.8770397,1228333.2285750287
1589050800,9775.5,9779.8,9720,9731.3,121.79093578,1187348.2907356499
1589054400,9731.29716,9756.1,9727.1,9738.5,46.90372829,456993.0231351094
1589058000,9738.5,9756.3,9610,9647.6,328.09539517,3175062.340704304
1589061600,9647.58148,9654.4,9590,9608,412.84130371,3971864.730719218
1589065200,9602.4,9676.6,9556.2,9599.8,200.30416871,1925748.688808179
1589068800,9598.8,9623.1,9520.1,9537.8,451.50204084,4313652.067180669
1589072400,9537.7,9559,8101,8705.78008,12999.82208301,112499519.05927534
1589076000,8705.7,8764.9,8585.5,8715.7,1097.75730795,9545220.609741997
1589079600,8714.5,8715.6,8637.6,8665.8669592,592.2374807,5140344.6351423785
1589083200,8665.87416,8665.9,8395.4,8639.19792,1293.93766106,11035120.962598626
1589086800,8639.1,8639.1,8471.22436,8572.1,505.09568929,4319651.523090459
1589090400,8569.1,8668.1,8558,8640,580.56274061,5003964.921983986
1589094000,8640,8652.6,8575.00144,8610,316.0148617,2723440.0372478087
1589097600,8610,8833.7,8606.7,8817.6,874.12761713,7629752.257997641
1589101200,8817.6,8900,8783.8,8816.5,528.89507765,4673545.135903109
1589104800,8816.4,8854.7,8742.6414934,8755.2,367.25140997,3234739.053045294
1589108400,8753.9,8845,8710,8820.9,543.55552198,4783400.334475949
1589112000,8821.8,8824.7,8678.1,8735.3,279.64428496,2441341.1445837137
1589115600,8738.3,8774.8,8691.1,8716.8624984,385.94906846,3369160.114814176
1589119200,8716.84096,8817.03952,8696.3,8782,206.89555835,1814807.438088398
1589122800,8781.2,8795.8,8612.2,8670.3,235.83129959,2049637.1092399561
1589126400,8670.5,8721.9,8586.1,8657.8,251.61899302,2174788.767406608
1589130000,8661,8687.9,8298.9,8298.9,1931.95571404,16312497.933822233
1589133600,8298.9,8554.8,8296.6,8530.3,1113.02798451,9395699.22985128
1589137200,8530.7850254,8569,8431.8,8501.91288,311.71407913,2648899.6226354963
1589140800,8501.9,8567.4,8495.7318,8507.8,234.44486254,2002403.2647855717
1589144400,8511.01560116,8795,8507.8,8673.9,958.6641906,8349446.607332479
1589148000,8673.9,8785,8673.9,8721.5,195.85837582,1710941.60223704
1589151600,8721.4617559,8800,8690.2,8781.9,164.89755204,1442499.8922784165
1589155200,8781.96632973,8831,8578.3,8722.2,530.27724628,4619594.25861651
1589158800,8721.2,8800,8705.1,8770.5,1429.96649269,12540516.15316937
1589162400,8770.5,8773.01977112,8688,8711.7,86.53766365,755695.2893693789
1589166000,8710.5928759,8760,8701,8752.42381297,55.17431766,482017.170064517
1589169600,8752.4176333,8768.6,8665.2,8698.5,221.84460005,1930652.5590137134
1589173200,8698.5,8706.5,8618.4,8632.1,364.2335955,3158254.6566264774
1589176800,8632.1,8693.8,8615,8690.9,146.11216826,1264554.8318953041
1589180400,8690.9,8725.3,8668.5,8682.5,147.6218131,1284089.9021529902
1589184000,8682.6,8699.9,8620.9,8658.2,208.68789564,1806854.9615694806
1589187600,8657.78685716,8677.4,8574.5,8632.29281589,211.28578371,1820957.006722171
1589191200,8633,8634.9,8470.6,8481.19762445,486.19702772,4154619.799182691
1589194800,8485.1,8866.7,8485.1,8802.8,966.65344196,8441512.773524662
1589198400,8802.9,8971.6,8750.7,8909.1,812.69193196,7215756.549698371
1589202000,8912,9142,8810.9,8864.69993129,3584.27891072,32195185.940379832
1589205600,8862,8956,8758,8841.85536,721.58407376,6387764.035669383
1589209200,8846.4,8920,8834.8,8862.4,390.55096649,3470986.0529559073
1589212800,8862.4,8950,8818.5,8881.8,314.91667634,2800761.0939090853
1589216400,8880.5447955,8923,8345,8596.9,3036.89896527,26009289.102953363
1589220000,8592.5,8663,8431.5,8507.3,830.08110858,7100442.083411103
1589223600,8508.7,8650,8200,8603.5,3349.47684458,28051198.422628
1589227200,8603.5,8766.8,8424.4,8738.61287538,1610.55120005,13853776.666892488
1589230800,8740.7,8796,8573.1,8623.2,683.57331162,5939397.970533449
1589234400,8623.7,8687.2,8461.7,8575.39022521,449.42853884,3864462.3064428694
1589238000,8576.1,8638.7,8520.4,8593.1,231.581824,1987506.0889601235
1589241600,8593.1,8631,8498.61326339,8555.1,169.52364062,1452450.5612378726
1589245200,8555.0507848,8662.2,8526.4,8605,264.6415445,2276823.973055606
1589248800,8605.6,8630.1,8562.2,8614.4,124.32228712,1069273.6802285938
1589252400,8614.4,8677.4,8597.26113171,8630.7,120.8215331,1044314.1748278823
1589256000,8630.8,8731.3,8629.1,8713.7,282.92826423,2457066.415084863
1589259600,8713.78398899,8747.1,8659.2,8701,99.47024976,865745.3809371982
1589263200,8700,8775,8700,8730,121.14612954,1059516.8962683603
1589266800,8730,8758.9,8648.5,8696.4,73.759492,641342.4443988696
1589270400,8696.37046138,8709.5,8607.32690072,8649.7,210.94963013,1822124.3752874203
1589274000,8649.7,8758.7,8633.99914845,8742.3,250.30194138,2183702.9805962234
1589277600,8744.3,8815.3,8740,8780.6,291.83859042,2564142.988745746
1589281200,8780.823966,8822.8,8725,8775,275.64093699,2419987.4259069106
1589284800,8775,8803.7,8730,8796.8,111.91259745,981181.9681118346
1589288400,8795.6,8806.55936836,8729.7,8759.2,118.94827221,1041665.2786298691
1589292000,8766,8767.8,8652.3,8732.8,288.6741305,2514021.1206538975
1589295600,8732.8,8901,8732.8,8879.4,688.10991715,6095384.316939151
1589299200,8879.4,8930,8844.3,8871.2,279.90605069,2489826.5705563603
1589302800,8871.2985139,8950,8871.2985139,8920,257.21998528,2290782.189972039
1589306400,8920,8968,8826.7,8870.75878722,467.84866843,4160447.9133898136
1589310000,8870.8,8904,8842.6,8888,179.021686,1588329.6283039437
1589313600,8888,8915.03881867,8766.4,8780.9,317.33955094,2807042.777786337
1589317200,8784.34539436,8834.4,8766,8813.2169007,214.64429284,1888111.8913623884
1589320800,8811.1,8834.8,8727.4,8767.2,280.54339162,2460195.2076911707
1589324400,8767.2,8820,8741.2,8802.02921818,261.69796344,2299259.684743876
1589328000,8802.86048463,8830,8777.2,8811.4,70.14697248,617973.4186581768
1589331600,8811.3,8939.3,8799.5,8934.2,329.28535967,2921625.2990456494
1589335200,8934.2,8957.5,8891.9,8936.72218875,164.36756559,1466905.7016948399
1589338800,8936.72218875,8975.7,8883,8931.5,126.03930418,1127944.24692962
1589342400,8931.4,8939.4,8895.15161117,8912.33538738,53.63987151,478562.07500935753
